TRACK_ID	ARTIST_ID	ALBUM_ID	PATH	DURATION	TAGS
track_0941162	artist_343767	album_110571	62/941162.mp3	190.7	instrument---piano
track_0941345	artist_343767	album_110571	45/941345.mp3	198.9	instrument---acousticguitar	instrument---piano
track_0941397	artist_421254	album_110581	97/941397.mp3	179.9	instrument---accordion	instrument---bass	instrument---drums	instrument---electricguitar	instrument---pipeorgan
track_0941398	artist_421254	album_110581	98/941398.mp3	132.3	instrument---accordion	instrument---bass	instrument---drums	instrument---electricguitar	instrument---pipeorgan
track_0941399	artist_421254	album_110581	99/941399.mp3	276.0	instrument---accordion	instrument---bass	instrument---drums	instrument---electricguitar	instrument---pipeorgan
track_0941400	artist_421254	album_110581	00/941400.mp3	230.0	instrument---accordion	instrument---bass	instrument---drums	instrument---electricguitar	instrument---pipeorgan
track_0941401	artist_421254	album_110581	01/941401.mp3	148.5	instrument---accordion	instrument---bass	instrument---drums	instrument---electricguitar	instrument---pipeorgan
track_0941402	artist_421254	album_110581	02/941402.mp3	202.5	instrument---accordion	instrument---bass	instrument---drums	instrument---electricguitar	instrument---pipeorgan
track_0941403	artist_421254	album_110581	03/941403.mp3	237.0	instrument---accordion	instrument---bass	instrument---drums	instrument---electricguitar	instrument---pipeorgan
track_0941404	artist_421254	album_110581	04/941404.mp3	219.1	instrument---accordion	instrument---bass	instrument---drums	instrument---electricguitar	instrument---pipeorgan
track_0941406	artist_421254	album_110581	06/941406.mp3	266.3	instrument---accordion	instrument---bass	instrument---drums	instrument---electricguitar	instrument---pipeorgan
track_0941408	artist_421254	album_110581	08/941408.mp3	141.2	instrument---accordion	instrument---bass	instrument---drums	instrument---electricguitar	instrument---pipeorgan
track_0941454	artist_368880	album_110583	54/941454.mp3	294.4	instrument---piano
track_0941706	artist_007584	album_110623	06/941706.mp3	147.7	instrument---synthesizer
track_0941707	artist_007584	album_110623	07/941707.mp3	258.0	instrument---guitar
track_0941708	artist_007584	album_110623	08/941708.mp3	454.2	instrument---drums	instrument---guitar	instrument---synthesizer
track_0941945	artist_367881	album_110659	45/941945.mp3	166.9	instrument---harp	instrument---piano
track_0941957	artist_421430	album_110661	57/941957.mp3	185.2	instrument---acousticguitar	instrument---bass	instrument---drums	instrument---electricguitar
track_0941958	artist_421430	album_110661	58/941958.mp3	225.3	instrument---acousticguitar	instrument---bass	instrument---drums	instrument---electricguitar
track_0941959	artist_421430	album_110661	59/941959.mp3	169.0	instrument---acousticguitar	instrument---bass	instrument---drums	instrument---electricguitar
track_0942066	artist_350284	album_110688	66/942066.mp3	156.0	instrument---piano
track_0942067	artist_350284	album_110688	67/942067.mp3	176.5	instrument---strings
track_0942472	artist_351337	album_110729	72/942472.mp3	205.9	instrument---acousticguitar	instrument---bass	instrument---electricguitar
track_0943380	artist_357317	album_110836	80/943380.mp3	100.9	instrument---piano	instrument---sampler
track_0943381	artist_357317	album_110836	81/943381.mp3	249.7	instrument---piano	instrument---sampler
track_0943382	artist_357317	album_110836	82/943382.mp3	145.4	instrument---piano	instrument---sampler
track_0943383	artist_357317	album_110836	83/943383.mp3	51.2	instrument---piano	instrument---sampler
track_0943384	artist_357317	album_110836	84/943384.mp3	82.6	instrument---piano	instrument---sampler
track_0943385	artist_357317	album_110836	85/943385.mp3	115.4	instrument---piano	instrument---sampler
track_0943386	artist_357317	album_110836	86/943386.mp3	300.4	instrument---piano	instrument---sampler
track_0943391	artist_352114	album_110838	91/943391.mp3	186.0	instrument---flute	instrument---guitar	instrument---strings	instrument---synthesizer
track_0944111	artist_368582	album_110899	11/944111.mp3	260.9	instrument---violin
track_0944161	artist_368582	album_110899	61/944161.mp3	96.5	instrument---piano
track_0944162	artist_368582	album_110899	62/944162.mp3	78.0	instrument---accordion
track_0944914	artist_338779	album_110987	14/944914.mp3	82.8	instrument---acousticguitar
track_0944925	artist_338779	album_110987	25/944925.mp3	154.0	instrument---acousticguitar	instrument---guitar
track_0944926	artist_338779	album_110987	26/944926.mp3	164.2	instrument---acousticguitar	instrument---guitar
track_0944929	artist_338779	album_110987	29/944929.mp3	145.8	instrument---acousticguitar	instrument---guitar
track_0944971	artist_341049	album_110991	71/944971.mp3	238.5	instrument---bass	instrument---drums	instrument---electricguitar	instrument---synthesizer
track_0944979	artist_341049	album_110991	79/944979.mp3	104.9	instrument---bass	instrument---piano
track_0945192	artist_421686	album_111017	92/945192.mp3	225.0	instrument---synthesizer
track_0945193	artist_421686	album_111017	93/945193.mp3	266.9	instrument---synthesizer
track_0945194	artist_421686	album_111017	94/945194.mp3	180.0	instrument---synthesizer
track_0945195	artist_421686	album_111017	95/945195.mp3	302.7	instrument---synthesizer
track_0945196	artist_421686	album_111017	96/945196.mp3	219.4	instrument---synthesizer
track_0945197	artist_421686	album_111017	97/945197.mp3	182.0	instrument---synthesizer
track_0945198	artist_421686	album_111017	98/945198.mp3	290.0	instrument---synthesizer
track_0945199	artist_421686	album_111017	99/945199.mp3	165.0	instrument---synthesizer
track_0945200	artist_421686	album_111017	00/945200.mp3	183.6	instrument---synthesizer
track_0945201	artist_421686	album_111017	01/945201.mp3	196.6	instrument---synthesizer
track_0945202	artist_421686	album_111017	02/945202.mp3	145.3	instrument---synthesizer
track_0945203	artist_421686	album_111017	03/945203.mp3	272.5	instrument---synthesizer
track_0945204	artist_421686	album_111017	04/945204.mp3	192.9	instrument---synthesizer
track_0945205	artist_421686	album_111017	05/945205.mp3	234.8	instrument---synthesizer
track_0945206	artist_421686	album_111017	06/945206.mp3	240.0	instrument---synthesizer
track_0945207	artist_421686	album_111017	07/945207.mp3	165.1	instrument---synthesizer
track_0946413	artist_005240	album_111183	13/946413.mp3	296.0	instrument---synthesizer
track_0946414	artist_005240	album_111183	14/946414.mp3	288.0	instrument---synthesizer
track_0946415	artist_005240	album_111183	15/946415.mp3	392.2	instrument---synthesizer
track_0946416	artist_005240	album_111183	16/946416.mp3	250.9	instrument---synthesizer
track_0946804	artist_354449	album_111233	04/946804.mp3	246.6	instrument---saxophone
track_0946827	artist_363203	album_111254	27/946827.mp3	293.2	instrument---synthesizer
track_0946828	artist_363203	album_111254	28/946828.mp3	348.6	instrument---synthesizer
track_0946940	artist_363203	album_111254	40/946940.mp3	228.2	instrument---synthesizer
track_0946942	artist_363203	album_111254	42/946942.mp3	324.0	instrument---synthesizer
track_0946943	artist_363203	album_111254	43/946943.mp3	296.3	instrument---synthesizer
track_0946945	artist_363203	album_111254	45/946945.mp3	205.5	instrument---synthesizer
track_0946946	artist_363203	album_111254	46/946946.mp3	228.8	instrument---synthesizer
track_0946947	artist_363203	album_111254	47/946947.mp3	170.7	instrument---synthesizer
track_0946948	artist_363203	album_111254	48/946948.mp3	240.0	instrument---synthesizer
track_0946949	artist_363203	album_111254	49/946949.mp3	298.1	instrument---synthesizer
track_0946950	artist_363203	album_111254	50/946950.mp3	213.8	instrument---synthesizer
track_0946951	artist_363203	album_111254	51/946951.mp3	279.3	instrument---synthesizer
track_0947790	artist_422307	album_111368	90/947790.mp3	188.5	instrument---bass	instrument---drums	instrument---electricguitar	instrument---keyboard	instrument---voice
track_0947791	artist_422307	album_111368	91/947791.mp3	194.0	instrument---bass	instrument---drums	instrument---electricguitar	instrument---keyboard	instrument---voice
track_0947792	artist_422307	album_111368	92/947792.mp3	193.5	instrument---bass	instrument---drums	instrument---electricguitar	instrument---keyboard	instrument---voice
track_0947793	artist_422307	album_111368	93/947793.mp3	135.8	instrument---bass	instrument---drums	instrument---electricguitar	instrument---keyboard	instrument---voice
track_0947797	artist_422307	album_111368	97/947797.mp3	133.0	instrument---bass	instrument---drums	instrument---electricguitar	instrument---harmonica
track_0947798	artist_422307	album_111368	98/947798.mp3	169.5	instrument---bass	instrument---drums	instrument---electricguitar	instrument---harmonica	instrument---keyboard	instrument---saxophone	instrument---voice
track_0947799	artist_422307	album_111368	99/947799.mp3	168.3	instrument---bass	instrument---drums	instrument---electricguitar	instrument---harmonica	instrument---voice
track_0947800	artist_422307	album_111368	00/947800.mp3	192.3	instrument---bass	instrument---drums	instrument---electricguitar	instrument---saxophone	instrument---voice
track_0947801	artist_422307	album_111368	01/947801.mp3	181.3	instrument---bass	instrument---drums	instrument---electricguitar	instrument---keyboard	instrument---voice
track_0948191	artist_340768	album_111444	91/948191.mp3	166.5	instrument---bass	instrument---computer	instrument---drummachine	instrument---drums	instrument---electricguitar	instrument---pipeorgan	instrument---sampler	instrument---synthesizer
track_0948204	artist_340768	album_111444	04/948204.mp3	227.4	instrument---bass	instrument---beat	instrument---computer	instrument---drummachine	instrument---drums	instrument---electricguitar	instrument---sampler	instrument---synthesizer
track_0948210	artist_340768	album_111444	10/948210.mp3	216.0	instrument---bass	instrument---computer	instrument---drummachine	instrument---drums	instrument---electricguitar	instrument---sampler	instrument---synthesizer
track_0948211	artist_340768	album_111444	11/948211.mp3	212.9	instrument---bass	instrument---drummachine	instrument---drums	instrument---electricguitar	instrument---synthesizer
track_0948226	artist_340768	album_111444	26/948226.mp3	259.2	instrument---bass	instrument---computer	instrument---drummachine	instrument---drums	instrument---electricguitar	instrument---sampler	instrument---synthesizer
track_0949222	artist_005240	album_111582	22/949222.mp3	184.5	instrument---piano	instrument---violin
track_0949223	artist_005240	album_111582	23/949223.mp3	203.5	instrument---flute	instrument---piano	instrument---strings	instrument---violin
track_0949226	artist_005240	album_111582	26/949226.mp3	110.7	instrument---piano	instrument---violin
track_0949228	artist_005240	album_111582	28/949228.mp3	108.4	instrument---piano	instrument---violin
track_0949229	artist_005240	album_111582	29/949229.mp3	282.4	instrument---piano	instrument---strings	instrument---violin
track_0949232	artist_005240	album_111582	32/949232.mp3	151.7	instrument---piano	instrument---violin
track_0949606	artist_422608	album_111632	06/949606.mp3	166.2	instrument---bass	instrument---drums	instrument---electricguitar
track_0949607	artist_422608	album_111632	07/949607.mp3	144.0	instrument---bass	instrument---drums	instrument---electricguitar
track_0949608	artist_422608	album_111632	08/949608.mp3	167.5	instrument---bass	instrument---drums	instrument---electricguitar
track_0949609	artist_422608	album_111632	09/949609.mp3	149.7	instrument---bass	instrument---drums	instrument---electricguitar
track_0949953	artist_007584	album_111669	53/949953.mp3	650.0	instrument---guitar	instrument---synthesizer
track_0950015	artist_342174	album_111686	15/950015.mp3	340.2	instrument---acousticguitar	instrument---computer	instrument---electricpiano	instrument---sampler	instrument---synthesizer
track_0950037	artist_342174	album_111686	37/950037.mp3	342.4	instrument---acousticguitar	instrument---computer	instrument---electricpiano	instrument---sampler	instrument---synthesizer
track_0950039	artist_342174	album_111686	39/950039.mp3	416.0	instrument---acousticguitar	instrument---computer	instrument---electricpiano	instrument---sampler	instrument---synthesizer
track_0950041	artist_342174	album_111686	41/950041.mp3	294.7	instrument---acousticguitar	instrument---computer	instrument---electricpiano	instrument---sampler	instrument---synthesizer
track_0950093	artist_357317	album_111692	93/950093.mp3	248.7	instrument---sampler	instrument---synthesizer
track_0950094	artist_357317	album_111692	94/950094.mp3	372.0	instrument---sampler	instrument---synthesizer
track_0950095	artist_357317	album_111692	95/950095.mp3	248.9	instrument---sampler	instrument---synthesizer
track_0950096	artist_357317	album_111692	96/950096.mp3	323.5	instrument---sampler	instrument---synthesizer
